energy_true,penalty_true,exceedance_true
171.97125743041678,0.050593930934639895,0.08440699238922278
172.2828464998111,0.050593930934639895,0.08440699238922278
172.5923541225294,0.050593930934639895,0.08440699238922278
172.94814209516733,0.050593930934639895,0.08440699238922278
173.29756064467693,0.050593930934639895,0.08440699238922278
173.6804478086417,0.050593930934639895,0.08440699238922278
174.04811891112982,0.050593930934639895,0.08440699238922278
174.440234989082,0.050593930934639895,0.08440699238922278
174.82088338237548,0.050593930934639895,0.08440699238922278
175.11707432612346,0.050593930934639895,0.08440699238922278
175.40762439376385,0.050593930934639895,0.08440699238922278
175.65984206654053,0.050593930934639895,0.08440699238922278
175.9037364754953,0.050593930934639895,0.08440699238922278
176.12571334295615,0.050593930934639895,0.08440699238922278
176.34832658075004,0.050593930934639895,0.08440699238922278
176.55655911383744,0.050593930934639895,0.08440699238922278
176.76556796046543,0.050593930934639895,0.08440699238922278
176.93463153045178,0.050593930934639895,0.08440699238922278
177.1045894494628,0.050593930934639895,0.08440699238922278
177.25060720286604,0.050593930934639895,0.08440699238922278
177.39757066357046,0.050593930934639895,0.08440699238922278
177.53508044627065,0.050593930934639895,0.08440699238922278
177.66744367747344,0.050593930934639895,0.08440699238922278
177.76834884354543,0.050593930934639895,0.08440699238922278
177.87441620593947,0.050593930934639895,0.08440699238922278
177.95325463400982,0.050593930934639895,0.08440699238922278
178.03239748918193,0.050593930934639895,0.08440699238922278
178.09475894935906,0.050593930934639895,0.08440699238922278
178.1555915828068,0.050593930934639895,0.08440699238922278
178.376783045658,0.050593930934639895,0.08440699238922278
178.6037646275471,0.050593930934639895,0.08440699238922278
178.81062695690144,0.050593930934639895,0.08440699238922278
179.01578605457436,0.050593930934639895,0.08440699238922278
179.19554952502986,0.050593930934639895,0.08440699238922278
179.35684338791984,0.050593930934639895,0.08440699238922278
179.51482429497278,0.050593930934639895,0.08440699238922278
179.6698338825304,0.050593930934639895,0.08440699238922278
179.76522445212274,0.050593930934639895,0.08440699238922278
179.82403033686833,0.050593930934639895,0.08440699238922278
179.85397516318565,0.050593930934639895,0.08440699238922278
179.8875091326834,0.050593930934639895,0.08440699238922278
180.06721246890976,0.050593930934639895,0.08440699238922278
180.10199503600916,0.050593930934639895,0.08440699238922278
180.34825891285072,0.050593930934639895,0.08440699238922278
180.38639268935705,0.050593930934639895,0.08440699238922278
180.69371320558557,0.050593930934639895,0.08440699238922278
180.73928442061336,0.050593930934639895,0.08440699238922278
181.03326863865064,0.050593930934639895,0.08440699238922278
181.07690263972205,0.050593930934639895,0.08440699238922278
181.26248620417547,0.050593930934639895,0.08440699238922278
181.56844938841564,0.050593930934639895,0.08440699238922278
181.95212431807616,0.050593930934639895,0.08440699238922278
182.32882371154656,0.050593930934639895,0.08440699238922278
182.71889137393023,0.050593930934639895,0.08440699238922278
183.1001316613473,0.050593930934639895,0.08440699238922278
183.49167417583388,0.050593930934639895,0.08440699238922278
183.8720334529403,0.050593930934639895,0.08440699238922278
184.16472522947015,0.050593930934639895,0.08440699238922278
184.44768615532143,0.050593930934639895,0.08440699238922278
184.68336071060648,0.050593930934639895,0.08440699238922278
184.91261449239786,0.050593930934639895,0.08440699238922278
185.11810933483838,0.050593930934639895,0.08440699238922278
185.3083779723659,0.050593930934639895,0.08440699238922278
185.45760556819204,0.050593930934639895,0.08440699238922278
185.6439672089394,0.050593930934639895,0.08440699238922278
185.80856895886834,0.050593930934639895,0.08440699238922278
185.9315844807812,0.050593930934639895,0.08440699238922278
186.07447671583586,0.050593930934639895,0.08440699238922278
186.20876387128754,0.050593930934639895,0.08440699238922278
186.3507729617833,0.050593930934639895,0.08440699238922278
186.48011522961386,0.050593930934639895,0.08440699238922278
186.60545589768586,0.050593930934639895,0.08440699238922278
186.7315782141901,0.050593930934639895,0.08440699238922278
186.82851161258318,0.050593930934639895,0.08440699238922278
186.925204251834,0.050593930934639895,0.08440699238922278
186.99127036546568,0.050593930934639895,0.08440699238922278
187.0540809813848,0.050593930934639895,0.08440699238922278
187.2787553698162,0.050593930934639895,0.08440699238922278
187.49916061600268,0.050593930934639895,0.08440699238922278
187.6980022637037,0.050593930934639895,0.08440699238922278
187.9024900607314,0.050593930934639895,0.08440699238922278
188.0850255031828,0.050593930934639895,0.08440699238922278
188.2499850261043,0.050593930934639895,0.08440699238922278
188.40775588913013,0.050593930934639895,0.08440699238922278
188.56522963258044,0.050593930934639895,0.08440699238922278
188.66955179249257,0.050593930934639895,0.08440699238922278
188.73937160640713,0.050593930934639895,0.08440699238922278
188.7681429723121,0.050593930934639895,0.08440699238922278
188.8006096681569,0.050593930934639895,0.08440699238922278
188.98236689464596,0.050593930934639895,0.08440699238922278
189.00821892266225,0.050593930934639895,0.08440699238922278
189.23870037450826,0.050593930934639895,0.08440699238922278
189.26056563720147,0.050593930934639895,0.08440699238922278
189.53024158169399,0.050593930934639895,0.08440699238922278
189.5540515877282,0.050593930934639895,0.08440699238922278
189.82290474926967,0.050593930934639895,0.08440699238922278
189.8521781338854,0.050593930934639895,0.08440699238922278
190.03411189142756,0.050593930934639895,0.08440699238922278
190.31836215766714,0.050593930934639895,0.08440699238922278
190.7046327077439,0.050593930934639895,0.08440699238922278
191.0931313499228,0.050593930934639895,0.08440699238922278
191.49456710491557,0.050593930934639895,0.08440699238922278
191.90103816367088,0.050593930934639895,0.08440699238922278
192.30472009126422,0.050593930934639895,0.08440699238922278
192.71169160964237,0.050593930934639895,0.08440699238922278
193.0386338882507,0.050593930934639895,0.08440699238922278
193.35940269160957,0.050593930934639895,0.08440699238922278
193.65569492260158,0.050593930934639895,0.08440699238922278
193.93368789021721,0.050593930934639895,0.08440699238922278
194.173868453975,0.050593930934639895,0.08440699238922278
194.40138631045775,0.050593930934639895,0.08440699238922278
194.56923073799626,0.050593930934639895,0.08440699238922278
194.75492813049667,0.050593930934639895,0.08440699238922278
194.92455734149115,0.050593930934639895,0.08440699238922278
195.0938602549522,0.050593930934639895,0.08440699238922278
195.25051148797152,0.050593930934639895,0.08440699238922278
195.40749234293395,0.050593930934639895,0.08440699238922278
195.55071113934906,0.050593930934639895,0.08440699238922278
195.69757081222133,0.050593930934639895,0.08440699238922278
195.82247843168113,0.050593930934639895,0.08440699238922278
195.94495250281412,0.050593930934639895,0.08440699238922278
196.03108344290206,0.050593930934639895,0.08440699238922278
196.11115451390592,0.050593930934639895,0.08440699238922278
196.17692033980845,0.050593930934639895,0.08440699238922278
196.24297687005756,0.050593930934639895,0.08440699238922278
196.4641089163586,0.050593930934639895,0.08440699238922278
196.68656866663764,0.050593930934639895,0.08440699238922278
196.891493895819,0.050593930934639895,0.08440699238922278
197.09335686570276,0.050593930934639895,0.08440699238922278
197.26812376011324,0.050593930934639895,0.08440699238922278
197.42833489754136,0.050593930934639895,0.08440699238922278
197.585493922649,0.050593930934639895,0.08440699238922278
197.7391654762804,0.050593930934639895,0.08440699238922278
197.82993218295366,0.050593930934639895,0.08440699238922278
197.87864231134276,0.050593930934639895,0.08440699238922278
197.90869091019525,0.050593930934639895,0.08440699238922278
197.94170529153817,0.050593930934639895,0.08440699238922278
198.13892670343174,0.050593930934639895,0.08440699238922278
198.15999375956105,0.050593930934639895,0.08440699238922278
198.3862374544736,0.050593930934639895,0.08440699238922278
198.46598981208888,0.050593930934639895,0.08440699238922278
198.70974771518456,0.050593930934639895,0.08440699238922278
198.75983531156237,0.050593930934639895,0.08440699238922278
199.01566839917783,0.050593930934639895,0.08440699238922278
199.04317952200643,0.050593930934639895,0.08440699238922278
199.23975393490582,0.050593930934639895,0.08440699238922278
199.52944450424977,0.050593930934639895,0.08440699238922278
199.91478018864473,0.050593930934639895,0.08440699238922278
200.3021453415806,0.050593930934639895,0.08440699238922278
200.69714192517034,0.050593930934639895,0.08440699238922278
201.09585314181552,0.050593930934639895,0.08440699238922278
201.4765146275546,0.050593930934639895,0.08440699238922278
201.86622000391668,0.050593930934639895,0.08440699238922278
202.16353009484257,0.050593930934639895,0.08440699238922278
202.45116938057427,0.050593930934639895,0.08440699238922278
202.6879296339927,0.050593930934639895,0.08440699238922278
202.91841557845459,0.050593930934639895,0.08440699238922278
203.11485043775704,0.050593930934639895,0.08440699238922278
203.30109624928718,0.050593930934639895,0.08440699238922278
203.42334726126958,0.050593930934639895,0.08440699238922278
203.53481401028606,0.050593930934639895,0.08440699238922278
203.6167776665216,0.050593930934639895,0.08440699238922278
203.69311496537853,0.050593930934639895,0.08440699238922278
203.77851732299536,0.050593930934639895,0.08440699238922278
203.8532234866515,0.050593930934639895,0.08440699238922278
203.95119732959043,0.050593930934639895,0.08440699238922278
204.04817482949971,0.050593930934639895,0.08440699238922278
204.1537985831688,0.050593930934639895,0.08440699238922278
204.2577615571574,0.050593930934639895,0.08440699238922278
204.35022319128322,0.050593930934639895,0.08440699238922278
204.443927323595,0.050593930934639895,0.08440699238922278
204.51387047723517,0.050593930934639895,0.08440699238922278
204.58625516558703,0.050593930934639895,0.08440699238922278
204.79931831922985,0.050593930934639895,0.08440699238922278
205.01551940203885,0.050593930934639895,0.08440699238922278
205.21388868398,0.050593930934639895,0.08440699238922278
205.41266974833783,0.050593930934639895,0.08440699238922278
205.60279691097728,0.050593930934639895,0.08440699238922278
205.78095134343317,0.050593930934639895,0.08440699238922278
205.93861992639123,0.050593930934639895,0.08440699238922278
206.09549199321134,0.050593930934639895,0.08440699238922278
206.22013329602706,0.050593930934639895,0.08440699238922278
206.3283321380368,0.050593930934639895,0.08440699238922278
206.35365570268385,0.050593930934639895,0.08440699238922278
206.38422587434746,0.050593930934639895,0.08440699238922278
206.50931980117073,0.050593930934639895,0.08440699238922278
206.54125160490764,0.050593930934639895,0.08440699238922278
206.7696139610356,0.050593930934639895,0.08440699238922278
206.80149914478756,0.050593930934639895,0.08440699238922278
207.097614543589,0.050593930934639895,0.08440699238922278
207.13091565665195,0.050593930934639895,0.08440699238922278
207.41395262403756,0.050593930934639895,0.08440699238922278
207.44862878862855,0.050593930934639895,0.08440699238922278
207.63157842474934,0.050593930934639895,0.08440699238922278
207.9190034754484,0.050593930934639895,0.08440699238922278
208.30472432937424,0.050593930934639895,0.08440699238922278
208.69241918551307,0.050593930934639895,0.08440699238922278
209.09030577381603,0.050593930934639895,0.08440699238922278
209.49153136402342,0.050593930934639895,0.08440699238922278
209.87294791635412,0.050593930934639895,0.08440699238922278
210.25562100627442,0.050593930934639895,0.08440699238922278
210.55928727815245,0.050593930934639895,0.08440699238922278
210.8436705891167,0.050593930934639895,0.08440699238922278
211.08485257055946,0.050593930934639895,0.08440699238922278
211.31690208538623,0.050593930934639895,0.08440699238922278
211.51895044855854,0.050593930934639895,0.08440699238922278
211.70841999565292,0.050593930934639895,0.08440699238922278
211.84442732023504,0.050593930934639895,0.08440699238922278
211.97429454626453,0.050593930934639895,0.08440699238922278
212.08853478940273,0.050593930934639895,0.08440699238922278
212.1995675826227,0.050593930934639895,0.08440699238922278
212.28800189031304,0.050593930934639895,0.08440699238922278
212.37290824385124,0.050593930934639895,0.08440699238922278
212.47819867287336,0.050593930934639895,0.08440699238922278
212.58269992419602,0.050593930934639895,0.08440699238922278
212.6941668285273,0.050593930934639895,0.08440699238922278
212.80477693112454,0.050593930934639895,0.08440699238922278
212.89807906741493,0.050593930934639895,0.08440699238922278
212.99244955482092,0.050593930934639895,0.08440699238922278
213.0607351656524,0.050593930934639895,0.08440699238922278
213.1310186987628,0.050593930934639895,0.08440699238922278
213.34217513439555,0.050593930934639895,0.08440699238922278
213.55845474238376,0.050593930934639895,0.08440699238922278
213.75816877387206,0.050593930934639895,0.08440699238922278
213.9587700073779,0.050593930934639895,0.08440699238922278
214.14937698258268,0.050593930934639895,0.08440699238922278
214.3248749068496,0.050593930934639895,0.08440699238922278
214.48253062572246,0.050593930934639895,0.08440699238922278
214.63963876792025,0.050593930934639895,0.08440699238922278
214.75979776524957,0.050593930934639895,0.08440699238922278
214.8631161760951,0.050593930934639895,0.08440699238922278
214.8893767091141,0.050593930934639895,0.08440699238922278
214.9208577795059,0.050593930934639895,0.08440699238922278
214.99836998893178,0.050593930934639895,0.08440699238922278
215.03344863123593,0.050593930934639895,0.08440699238922278
215.25363097940436,0.050593930934639895,0.08440699238922278
215.3050568948335,0.050593930934639895,0.08440699238922278
215.62138108989046,0.050593930934639895,0.08440699238922278
215.67549494605746,0.050593930934639895,0.08440699238922278
215.97647653148348,0.050593930934639895,0.08440699238922278
216.02151708726302,0.050593930934639895,0.08440699238922278
216.20739584995337,0.050593930934639895,0.08440699238922278
216.515113812664,0.050593930934639895,0.08440699238922278
216.8987068758987,0.050593930934639895,0.08440699238922278
217.27474550894397,0.050593930934639895,0.08440699238922278
217.67306502452132,0.050593930934639895,0.08440699238922278
218.05855073278147,0.050593930934639895,0.08440699238922278
218.46024657328687,0.050593930934639895,0.08440699238922278
218.86325234743256,0.050593930934639895,0.08440699238922278
219.17540243588823,0.050593930934639895,0.08440699238922278
219.48111560140921,0.050593930934639895,0.08440699238922278
219.75956664589106,0.050593930934639895,0.08440699238922278
220.03451538002832,0.050593930934639895,0.08440699238922278
220.2806094372213,0.050593930934639895,0.08440699238922278
220.52464744893746,0.050593930934639895,0.08440699238922278
220.74270391676612,0.050593930934639895,0.08440699238922278
220.94595071624337,0.050593930934639895,0.08440699238922278
221.11247109138748,0.050593930934639895,0.08440699238922278
221.28222837520755,0.050593930934639895,0.08440699238922278
221.43756794579548,0.050593930934639895,0.08440699238922278
221.59034668948735,0.050593930934639895,0.08440699238922278
221.73639426427155,0.050593930934639895,0.08440699238922278
221.87439846940836,0.050593930934639895,0.08440699238922278
222.00621715247902,0.050593930934639895,0.08440699238922278
222.13750991133378,0.050593930934639895,0.08440699238922278
222.22933792737336,0.050593930934639895,0.08440699238922278
222.32561994590665,0.050593930934639895,0.08440699238922278
222.3909700038443,0.050593930934639895,0.08440699238922278
222.45830029016759,0.050593930934639895,0.08440699238922278
222.67536259266163,0.050593930934639895,0.08440699238922278
222.89295841169678,0.050593930934639895,0.08440699238922278
223.09671745480583,0.050593930934639895,0.08440699238922278
223.29373044271117,0.050593930934639895,0.08440699238922278
223.48006032279707,0.050593930934639895,0.08440699238922278
223.6454166881571,0.050593930934639895,0.08440699238922278
223.80376499877045,0.050593930934639895,0.08440699238922278
223.96239243979147,0.050593930934639895,0.08440699238922278
224.06710959080382,0.050593930934639895,0.08440699238922278
224.14363552635717,0.050593930934639895,0.08440699238922278
224.17263484330124,0.050593930934639895,0.08440699238922278
224.20618275127862,0.050593930934639895,0.08440699238922278
224.32330405626033,0.050593930934639895,0.08440699238922278
224.36996462662447,0.050593930934639895,0.08440699238922278
224.61258012812667,0.050593930934639895,0.08440699238922278
224.67072314483946,0.050593930934639895,0.08440699238922278
224.98884857423013,0.050593930934639895,0.08440699238922278
225.0454503161964,0.050593930934639895,0.08440699238922278
225.3455144644948,0.050593930934639895,0.08440699238922278
225.39272569465783,0.050593930934639895,0.08440699238922278
225.57611206793294,0.050593930934639895,0.08440699238922278
225.8977517962774,0.050593930934639895,0.08440699238922278
226.27734003031972,0.050593930934639895,0.08440699238922278
226.64264486373682,0.050593930934639895,0.08440699238922278
227.02708079503503,0.050593930934639895,0.08440699238922278
227.3993000030339,0.050593930934639895,0.08440699238922278
227.78285252128265,0.050593930934639895,0.08440699238922278
228.16733182766382,0.050593930934639895,0.08440699238922278
228.45898073658753,0.050593930934639895,0.08440699238922278
228.7412553656315,0.050593930934639895,0.08440699238922278
228.992912674962,0.050593930934639895,0.08440699238922278
229.21915835514073,0.050593930934639895,0.08440699238922278
229.41758473746086,0.050593930934639895,0.08440699238922278
229.60742497847784,0.050593930934639895,0.08440699238922278
229.73886464775228,0.050593930934639895,0.08440699238922278
229.86132291315013,0.050593930934639895,0.08440699238922278
229.98779894797354,0.050593930934639895,0.08440699238922278
230.07885363562255,0.050593930934639895,0.08440699238922278
230.1477656158558,0.050593930934639895,0.08440699238922278
230.2941455912539,0.050593930934639895,0.08440699238922278
230.43238251493753,0.050593930934639895,0.08440699238922278
230.5557250915237,0.050593930934639895,0.08440699238922278
230.66772146532446,0.050593930934639895,0.08440699238922278
230.77990086739987,0.050593930934639895,0.08440699238922278
230.87498996846475,0.050593930934639895,0.08440699238922278
230.9721920812155,0.050593930934639895,0.08440699238922278
231.04256222717225,0.050593930934639895,0.08440699238922278
231.11058517744547,0.050593930934639895,0.08440699238922278
231.32218080624506,0.050593930934639895,0.08440699238922278
231.53331768307362,0.050593930934639895,0.08440699238922278
231.73340778297577,0.050593930934639895,0.08440699238922278
231.93325547319373,0.050593930934639895,0.08440699238922278
232.12403465231043,0.050593930934639895,0.08440699238922278
232.30194236496092,0.050593930934639895,0.08440699238922278
232.4603178637448,0.050593930934639895,0.08440699238922278
232.61809622652447,0.050593930934639895,0.08440699238922278
232.742167827334,0.050593930934639895,0.08440699238922278
232.8513502647321,0.050593930934639895,0.08440699238922278
232.87725355679285,0.050593930934639895,0.08440699238922278
232.90800597030497,0.050593930934639895,0.08440699238922278
232.9461392119232,0.050593930934639895,0.08440699238922278
233.04572510830184,0.050593930934639895,0.08440699238922278
233.10280583441735,0.050593930934639895,0.08440699238922278
233.3610195679999,0.050593930934639895,0.08440699238922278
233.42066689348198,0.050593930934639895,0.08440699238922278
233.73737961944255,0.050593930934639895,0.08440699238922278
233.79394332097098,0.050593930934639895,0.08440699238922278
234.09179180448035,0.050593930934639895,0.08440699238922278
234.4050366736779,0.050593930934639895,0.08440699238922278
234.71641014737386,0.050593930934639895,0.08440699238922278
235.0774735990808,0.050593930934639895,0.08440699238922278
235.42930686827114,0.050593930934639895,0.08440699238922278
235.79568408304425,0.050593930934639895,0.08440699238922278
236.16554428367704,0.050593930934639895,0.08440699238922278
236.51411273810155,0.050593930934639895,0.08440699238922278
236.881878186395,0.050593930934639895,0.08440699238922278
237.14495740372686,0.050593930934639895,0.08440699238922278
237.4075757494727,0.050593930934639895,0.08440699238922278
237.62516539303834,0.050593930934639895,0.08440699238922278
237.83855242630258,0.050593930934639895,0.08440699238922278
238.02023717489809,0.050593930934639895,0.08440699238922278
238.19015896514668,0.050593930934639895,0.08440699238922278
238.30279478826756,0.050593930934639895,0.08440699238922278
238.40213868147328,0.050593930934639895,0.08440699238922278
238.4605355863104,0.050593930934639895,0.08440699238922278
238.53948371002997,0.050593930934639895,0.08440699238922278
238.613655918049,0.050593930934639895,0.08440699238922278
238.66192901093427,0.050593930934639895,0.08440699238922278
238.74761196157323,0.050593930934639895,0.08440699238922278
238.8140590770591,0.050593930934639895,0.08440699238922278
238.90598724836047,0.050593930934639895,0.08440699238922278
238.9941218938525,0.050593930934639895,0.08440699238922278
239.07965322775652,0.050593930934639895,0.08440699238922278
239.1671080121194,0.050593930934639895,0.08440699238922278
239.23321059053146,0.050593930934639895,0.08440699238922278
239.30245158018158,0.050593930934639895,0.08440699238922278
239.5108812563372,0.050593930934639895,0.08440699238922278
239.7213337696317,0.050593930934639895,0.08440699238922278
239.91839030750393,0.050593930934639895,0.08440699238922278
240.11537072293294,0.050593930934639895,0.08440699238922278
240.30329449608521,0.050593930934639895,0.08440699238922278
240.4872273248509,0.050593930934639895,0.08440699238922278
240.64720636691263,0.050593930934639895,0.08440699238922278
240.80642010059924,0.050593930934639895,0.08440699238922278
240.9445676248311,0.050593930934639895,0.08440699238922278
241.07367402420013,0.050593930934639895,0.08440699238922278
241.0987307332703,0.050593930934639895,0.08440699238922278
241.12618791077924,0.050593930934639895,0.08440699238922278
241.18669276644312,0.050593930934639895,0.08440699238922278
241.30370530345706,0.050593930934639895,0.08440699238922278
241.36425297855678,0.050593930934639895,0.08440699238922278
241.58993395336458,0.050593930934639895,0.08440699238922278
241.64919387850318,0.050593930934639895,0.08440699238922278
241.94561867448706,0.050593930934639895,0.08440699238922278
242.00253201782138,0.050593930934639895,0.08440699238922278
242.29663877122016,0.050593930934639895,0.08440699238922278
242.60540500328491,0.050593930934639895,0.08440699238922278
242.9128964125045,0.050593930934639895,0.08440699238922278
243.26539112412874,0.050593930934639895,0.08440699238922278
243.61388197228317,0.050593930934639895,0.08440699238922278
243.9792113653986,0.050593930934639895,0.08440699238922278
244.34328263901418,0.050593930934639895,0.08440699238922278
244.68058494175287,0.050593930934639895,0.08440699238922278
245.041834120419,0.050593930934639895,0.08440699238922278
245.29843647411474,0.050593930934639895,0.08440699238922278
245.55368303646344,0.050593930934639895,0.08440699238922278
245.7663829757575,0.050593930934639895,0.08440699238922278
245.97130761356405,0.050593930934639895,0.08440699238922278
246.15938004354862,0.050593930934639895,0.08440699238922278
246.3296327845733,0.050593930934639895,0.08440699238922278
246.4465115958477,0.050593930934639895,0.08440699238922278
246.55617754555726,0.050593930934639895,0.08440699238922278
246.62982536411656,0.050593930934639895,0.08440699238922278
246.687631943153,0.050593930934639895,0.08440699238922278
246.7351200271441,0.050593930934639895,0.08440699238922278
246.77560215588906,0.050593930934639895,0.08440699238922278
246.83727916167894,0.050593930934639895,0.08440699238922278
246.899193488843,0.050593930934639895,0.08440699238922278
246.98169742847423,0.050593930934639895,0.08440699238922278
247.0629687640331,0.050593930934639895,0.08440699238922278
247.14615082627702,0.050593930934639895,0.08440699238922278
247.23139242172985,0.050593930934639895,0.08440699238922278
247.3007467865134,0.050593930934639895,0.08440699238922278
247.36822307018008,0.050593930934639895,0.08440699238922278
247.57647893954757,0.050593930934639895,0.08440699238922278
247.78449318459116,0.050593930934639895,0.08440699238922278
247.98146180765534,0.050593930934639895,0.08440699238922278
248.1782297497799,0.050593930934639895,0.08440699238922278
248.3658580678804,0.050593930934639895,0.08440699238922278
248.55057951744547,0.050593930934639895,0.08440699238922278
248.7123297104995,0.050593930934639895,0.08440699238922278
248.87257644193986,0.050593930934639895,0.08440699238922278
249.01408719368598,0.050593930934639895,0.08440699238922278
249.1481217762464,0.050593930934639895,0.08440699238922278
249.1941878927638,0.050593930934639895,0.08440699238922278
249.22064515152357,0.050593930934639895,0.08440699238922278
249.27991772797466,0.050593930934639895,0.08440699238922278
249.31414606922678,0.050593930934639895,0.08440699238922278
249.37221757124877,0.050593930934639895,0.08440699238922278
249.49665635668376,0.050593930934639895,0.08440699238922278
249.55605385406756,0.050593930934639895,0.08440699238922278
249.79242519223786,0.050593930934639895,0.08440699238922278
249.8492398417377,0.050593930934639895,0.08440699238922278
250.12394486741596,0.050593930934639895,0.08440699238922278
250.39098798571655,0.050593930934639895,0.08440699238922278
250.65729615138537,0.050593930934639895,0.08440699238922278
250.99551342057387,0.050593930934639895,0.08440699238922278
251.32593372023473,0.050593930934639895,0.08440699238922278
251.65150895698528,0.050593930934639895,0.08440699238922278
251.99402260012383,0.050593930934639895,0.08440699238922278
252.2872762587332,0.050593930934639895,0.08440699238922278
252.62099494252175,0.050593930934639895,0.08440699238922278
252.86045441696348,0.050593930934639895,0.08440699238922278
253.09994888417546,0.050593930934639895,0.08440699238922278
253.30273386894777,0.050593930934639895,0.08440699238922278
253.50443618043616,0.050593930934639895,0.08440699238922278
253.67270062666216,0.050593930934639895,0.08440699238922278
253.82997926303298,0.050593930934639895,0.08440699238922278
253.9341603195654,0.050593930934639895,0.08440699238922278
254.0250171539523,0.050593930934639895,0.08440699238922278
254.07518433694128,0.050593930934639895,0.08440699238922278
254.11581534817014,0.050593930934639895,0.08440699238922278
254.1466292766449,0.050593930934639895,0.08440699238922278
254.17533407057084,0.050593930934639895,0.08440699238922278
254.2171869303875,0.050593930934639895,0.08440699238922278
254.27063000245286,0.050593930934639895,0.08440699238922278
254.35140796641122,0.050593930934639895,0.08440699238922278
254.4295733799491,0.050593930934639895,0.08440699238922278
254.51054675579826,0.050593930934639895,0.08440699238922278
254.5939567811153,0.050593930934639895,0.08440699238922278
254.65899010990393,0.050593930934639895,0.08440699238922278
254.72708047475226,0.050593930934639895,0.08440699238922278
254.93243311371774,0.050593930934639895,0.08440699238922278
255.14012920601974,0.050593930934639895,0.08440699238922278
255.33630374858504,0.050593930934639895,0.08440699238922278
255.53255968059958,0.050593930934639895,0.08440699238922278
255.71979785437426,0.050593930934639895,0.08440699238922278
255.90465323981462,0.050593930934639895,0.08440699238922278
256.0678632435964,0.050593930934639895,0.08440699238922278
256.22828938889086,0.050593930934639895,0.08440699238922278
256.37379959730237,0.050593930934639895,0.08440699238922278
256.5102842655081,0.050593930934639895,0.08440699238922278
256.5633104146122,0.050593930934639895,0.08440699238922278
256.5892831192832,0.050593930934639895,0.08440699238922278
256.64817898424616,0.050593930934639895,0.08440699238922278
256.68858525369563,0.050593930934639895,0.08440699238922278
256.7455343496182,0.050593930934639895,0.08440699238922278
256.81139332145176,0.050593930934639895,0.08440699238922278
256.87113746266874,0.050593930934639895,0.08440699238922278
257.10259819255504,0.050593930934639895,0.08440699238922278
257.1594175635738,0.050593930934639895,0.08440699238922278
257.4296012182034,0.050593930934639895,0.08440699238922278
257.6934896052395,0.050593930934639895,0.08440699238922278
257.9565075201263,0.050593930934639895,0.08440699238922278
258.2941384121141,0.050593930934639895,0.08440699238922278
258.6236742372184,0.050593930934639895,0.08440699238922278
258.9590797346991,0.050593930934639895,0.08440699238922278
259.2983047109071,0.050593930934639895,0.08440699238922278
259.5883322663617,0.050593930934639895,0.08440699238922278
259.91574140858006,0.050593930934639895,0.08440699238922278
260.1519537452889,0.050593930934639895,0.08440699238922278
260.3871560083396,0.050593930934639895,0.08440699238922278
260.5886561511744,0.050593930934639895,0.08440699238922278
260.78914711895106,0.050593930934639895,0.08440699238922278
260.95471025748816,0.050593930934639895,0.08440699238922278
261.11189697732976,0.050593930934639895,0.08440699238922278
261.23341579874176,0.050593930934639895,0.08440699238922278
261.3494760473292,0.050593930934639895,0.08440699238922278
261.4204898863166,0.050593930934639895,0.08440699238922278
261.4824772452493,0.050593930934639895,0.08440699238922278
261.528231792842,0.050593930934639895,0.08440699238922278
261.5724244009229,0.050593930934639895,0.08440699238922278
261.6404775758937,0.050593930934639895,0.08440699238922278
261.70855500419054,0.050593930934639895,0.08440699238922278
261.7890354808497,0.050593930934639895,0.08440699238922278
261.86861805243,0.050593930934639895,0.08440699238922278
261.95112610420216,0.050593930934639895,0.08440699238922278
262.03540609503744,0.050593930934639895,0.08440699238922278
262.10301547729904,0.050593930934639895,0.08440699238922278
262.173753582882,0.050593930934639895,0.08440699238922278
262.38027048154953,0.050593930934639895,0.08440699238922278
262.5885386744496,0.050593930934639895,0.08440699238922278
262.7852712709442,0.050593930934639895,0.08440699238922278
262.9817789626541,0.050593930934639895,0.08440699238922278
263.1689066837265,0.050593930934639895,0.08440699238922278
263.35377616956856,0.050593930934639895,0.08440699238922278
263.5163503728832,0.050593930934639895,0.08440699238922278
263.6768269784975,0.050593930934639895,0.08440699238922278
263.82054356737206,0.050593930934639895,0.08440699238922278
263.9557313426436,0.050593930934639895,0.08440699238922278
264.0066067983923,0.050593930934639895,0.08440699238922278
264.0328053916199,0.050593930934639895,0.08440699238922278
264.09179981788293,0.050593930934639895,0.08440699238922278
264.13504460766444,0.050593930934639895,0.08440699238922278
264.1912321972912,0.050593930934639895,0.08440699238922278
264.2174598272305,0.050593930934639895,0.08440699238922278
264.2766881475967,0.050593930934639895,0.08440699238922278
264.50399670733606,0.050593930934639895,0.08440699238922278
264.5608074744266,0.050593930934639895,0.08440699238922278
264.83106588353905,0.050593930934639895,0.08440699238922278
265.09649942828156,0.050593930934639895,0.08440699238922278
265.362074715476,0.050593930934639895,0.08440699238922278
265.70049077498436,0.050593930934639895,0.08440699238922278
266.0310438748553,0.050593930934639895,0.08440699238922278
266.37878952524284,0.050593930934639895,0.08440699238922278
266.6996039321833,0.050593930934639895,0.08440699238922278
267.01964018534727,0.050593930934639895,0.08440699238922278
267.30943288508547,0.050593930934639895,0.08440699238922278
267.556736952422,0.050593930934639895,0.08440699238922278
